frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
608,7/11/17 18:22,18:22:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
609,7/11/17 18:22,18:22:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
610,7/11/17 18:22,18:22:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
611,7/11/17 18:23,18:23:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
612,7/11/17 18:23,18:23:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
613,7/11/17 18:23,18:23:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
614,7/11/17 18:23,18:23:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
615,7/11/17 18:24,18:24:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
616,7/11/17 18:24,18:24:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
617,7/11/17 18:24,18:24:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,5,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,285,285,1785,0,285,285,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
618,7/11/17 18:24,18:24:45,0,0,0,0,0,0,0,0,0.00%,0.00%,86.36%,8.46%,23.71%,76.29%,0.95,3.05,2,1,0,7,47.41%,52.59%,0.00%,47.41%,0,0,15,15,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
619,7/11/17 18:25,18:25:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,15,15,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
620,7/11/17 18:25,18:25:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
621,7/11/17 18:25,18:25:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
622,7/11/17 18:25,18:25:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
623,7/11/17 18:26,18:26:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
624,7/11/17 18:26,18:26:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
625,7/11/17 18:26,18:26:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
626,7/11/17 18:26,18:26:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
627,7/11/17 18:27,18:27:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
628,7/11/17 18:27,18:27:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
629,7/11/17 18:27,18:27:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
630,7/11/17 18:27,18:27:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
631,7/11/17 18:28,18:28:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
632,7/11/17 18:28,18:28:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
633,7/11/17 18:28,18:28:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
634,7/11/17 18:28,18:28:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
635,7/11/17 18:29,18:29:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
636,7/11/17 18:29,18:29:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
637,7/11/17 18:29,18:29:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
638,7/11/17 18:29,18:29:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
639,7/11/17 18:30,18:30:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
640,7/11/17 18:30,18:30:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
641,7/11/17 18:30,18:30:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
642,7/11/17 18:30,18:30:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
643,7/11/17 18:31,18:31:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
644,7/11/17 18:31,18:31:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
645,7/11/17 18:31,18:31:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
646,7/11/17 18:31,18:31:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
647,7/11/17 18:32,18:32:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
648,7/11/17 18:32,18:32:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
649,7/11/17 18:32,18:32:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
650,7/11/17 18:32,18:32:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
651,7/11/17 18:33,18:33:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
652,7/11/17 18:33,18:33:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
653,7/11/17 18:33,18:33:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
654,7/11/17 18:33,18:33:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
655,7/11/17 18:34,18:34:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
656,7/11/17 18:34,18:34:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
657,7/11/17 18:34,18:34:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
658,7/11/17 18:34,18:34:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
659,7/11/17 18:35,18:35:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
660,7/11/17 18:35,18:35:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
661,7/11/17 18:35,18:35:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
662,7/11/17 18:35,18:35:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
663,7/11/17 18:36,18:36:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
664,7/11/17 18:36,18:36:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
665,7/11/17 18:36,18:36:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
666,7/11/17 18:36,18:36:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
667,7/11/17 18:37,18:37:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
668,7/11/17 18:37,18:37:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
669,7/11/17 18:37,18:37:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
670,7/11/17 18:37,18:37:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
671,7/11/17 18:38,18:38:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
672,7/11/17 18:38,18:38:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
673,7/11/17 18:38,18:38:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
674,7/11/17 18:38,18:38:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
675,7/11/17 18:39,18:39:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
676,7/11/17 18:39,18:39:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
677,7/11/17 18:39,18:39:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
678,7/11/17 18:39,18:39:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
679,7/11/17 18:40,18:40:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
680,7/11/17 18:40,18:40:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
681,7/11/17 18:40,18:40:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
682,7/11/17 18:40,18:40:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
683,7/11/17 18:41,18:41:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
684,7/11/17 18:41,18:41:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
685,7/11/17 18:41,18:41:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
686,7/11/17 18:41,18:41:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
687,7/11/17 18:42,18:42:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,7,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,1785,0,300,300,1785,0,300,300,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
