frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
513,7/13/17 8:08,8:08:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,855,0,0,,,,,3015,1245,420,30,3015,1245,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
514,7/13/17 8:08,8:08:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,870,0,0,,,,,3015,1260,420,30,3015,1260,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
515,7/13/17 8:08,8:08:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,885,0,0,,,,,3015,1275,420,30,3015,1275,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
516,7/13/17 8:08,8:08:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,900,0,0,,,,,3015,1290,420,30,3015,1290,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
517,7/13/17 8:09,8:09:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,915,0,0,,,,,3015,1305,420,30,3015,1305,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
518,7/13/17 8:09,8:09:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,930,0,0,,,,,3015,1320,420,30,3015,1320,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
519,7/13/17 8:09,8:09:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,945,0,0,,,,,3015,1335,420,30,3015,1335,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
520,7/13/17 8:09,8:09:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,960,0,0,,,,,3015,1350,420,30,3015,1350,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
521,7/13/17 8:10,8:10:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,975,0,0,,,,,3015,1365,420,30,3015,1365,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
522,7/13/17 8:10,8:10:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,990,0,0,,,,,3015,1380,420,30,3015,1380,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
523,7/13/17 8:10,8:10:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1005,0,0,,,,,3015,1395,420,30,3015,1395,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
524,7/13/17 8:10,8:10:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1020,0,0,,,,,3015,1410,420,30,3015,1410,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
525,7/13/17 8:11,8:11:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1035,0,0,,,,,3015,1425,420,30,3015,1425,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
526,7/13/17 8:11,8:11:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1050,0,0,,,,,3015,1440,420,30,3015,1440,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
527,7/13/17 8:11,8:11:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1065,0,0,,,,,3015,1455,420,30,3015,1455,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
528,7/13/17 8:11,8:11:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1080,0,0,,,,,3015,1470,420,30,3015,1470,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
529,7/13/17 8:12,8:12:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1095,0,0,,,,,3015,1485,420,30,3015,1485,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
530,7/13/17 8:12,8:12:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1110,0,0,,,,,3015,1500,420,30,3015,1500,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
531,7/13/17 8:12,8:12:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1125,0,0,,,,,3015,1515,420,30,3015,1515,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
532,7/13/17 8:12,8:12:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1140,0,0,,,,,3015,1530,420,30,3015,1530,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
533,7/13/17 8:13,8:13:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1155,0,0,,,,,3015,1545,420,30,3015,1545,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
534,7/13/17 8:13,8:13:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1170,0,0,,,,,3015,1560,420,30,3015,1560,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
535,7/13/17 8:13,8:13:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1185,0,0,,,,,3015,1575,420,30,3015,1575,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
536,7/13/17 8:13,8:13:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1200,0,0,,,,,3015,1590,420,30,3015,1590,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
537,7/13/17 8:14,8:14:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1215,0,0,,,,,3015,1605,420,30,3015,1605,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
538,7/13/17 8:14,8:14:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1230,0,0,,,,,3015,1620,420,30,3015,1620,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
539,7/13/17 8:14,8:14:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1245,0,0,,,,,3015,1635,420,30,3015,1635,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
540,7/13/17 8:14,8:14:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1260,0,0,,,,,3015,1650,420,30,3015,1650,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
541,7/13/17 8:15,8:15:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1275,0,0,,,,,3015,1665,420,30,3015,1665,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
542,7/13/17 8:15,8:15:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1290,0,0,,,,,3015,1680,420,30,3015,1680,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
543,7/13/17 8:15,8:15:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1305,0,0,,,,,3015,1695,420,30,3015,1695,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
544,7/13/17 8:15,8:15:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1320,0,0,,,,,3015,1710,420,30,3015,1710,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
545,7/13/17 8:16,8:16:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1335,0,0,,,,,3015,1725,420,30,3015,1725,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
546,7/13/17 8:16,8:16:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1350,0,0,,,,,3015,1740,420,30,3015,1740,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
547,7/13/17 8:16,8:16:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1365,0,0,,,,,3015,1755,420,30,3015,1755,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
548,7/13/17 8:16,8:16:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1380,0,0,,,,,3015,1770,420,30,3015,1770,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
549,7/13/17 8:17,8:17:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1395,0,0,,,,,3015,1785,420,30,3015,1785,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
550,7/13/17 8:17,8:17:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1410,0,0,,,,,3015,1800,420,30,3015,1800,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
551,7/13/17 8:17,8:17:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1425,0,0,,,,,3015,1815,420,30,3015,1815,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
552,7/13/17 8:17,8:17:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1440,0,0,,,,,3015,1830,420,30,3015,1830,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
553,7/13/17 8:18,8:18:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1455,0,0,,,,,3015,1845,420,30,3015,1845,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
554,7/13/17 8:18,8:18:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1470,0,0,,,,,3015,1860,420,30,3015,1860,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
555,7/13/17 8:18,8:18:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1485,0,0,,,,,3015,1875,420,30,3015,1875,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
556,7/13/17 8:18,8:18:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1500,0,0,,,,,3015,1890,420,30,3015,1890,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
557,7/13/17 8:19,8:19:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1515,0,0,,,,,3015,1905,420,30,3015,1905,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
558,7/13/17 8:19,8:19:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1530,0,0,,,,,3015,1920,420,30,3015,1920,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
559,7/13/17 8:19,8:19:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1545,0,0,,,,,3015,1935,420,30,3015,1935,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
560,7/13/17 8:19,8:19:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1560,0,0,,,,,3015,1950,420,30,3015,1950,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
561,7/13/17 8:20,8:20:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1575,0,0,,,,,3015,1965,420,30,3015,1965,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
562,7/13/17 8:20,8:20:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1590,0,0,,,,,3015,1980,420,30,3015,1980,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
563,7/13/17 8:20,8:20:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1605,0,0,,,,,3015,1995,420,30,3015,1995,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
564,7/13/17 8:20,8:20:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1620,0,0,,,,,3015,2010,420,30,3015,2010,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
565,7/13/17 8:21,8:21:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1635,0,0,,,,,3015,2025,420,30,3015,2025,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
566,7/13/17 8:21,8:21:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1650,0,0,,,,,3015,2040,420,30,3015,2040,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
567,7/13/17 8:21,8:21:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1665,0,0,,,,,3015,2055,420,30,3015,2055,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
568,7/13/17 8:21,8:21:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1680,0,0,,,,,3015,2070,420,30,3015,2070,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
569,7/13/17 8:22,8:22:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1695,0,0,,,,,3015,2085,420,30,3015,2085,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
570,7/13/17 8:22,8:22:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1710,0,0,,,,,3015,2100,420,30,3015,2100,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
571,7/13/17 8:22,8:22:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1725,0,0,,,,,3015,2115,420,30,3015,2115,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
572,7/13/17 8:22,8:22:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1740,0,0,,,,,3015,2130,420,30,3015,2130,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
573,7/13/17 8:23,8:23:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1755,0,0,,,,,3015,2145,420,30,3015,2145,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
574,7/13/17 8:23,8:23:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1770,0,0,,,,,3015,2160,420,30,3015,2160,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
575,7/13/17 8:23,8:23:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1785,0,0,,,,,3015,2175,420,30,3015,2175,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
576,7/13/17 8:23,8:23:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1800,0,0,,,,,3015,2190,420,30,3015,2190,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
577,7/13/17 8:24,8:24:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1815,0,0,,,,,3015,2205,420,30,3015,2205,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
578,7/13/17 8:24,8:24:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1830,0,0,,,,,3015,2220,420,30,3015,2220,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
579,7/13/17 8:24,8:24:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1845,0,0,,,,,3015,2235,420,30,3015,2235,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
580,7/13/17 8:24,8:24:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1860,0,0,,,,,3015,2250,420,30,3015,2250,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
581,7/13/17 8:25,8:25:00,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1875,0,0,,,,,3015,2265,420,30,3015,2265,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
582,7/13/17 8:25,8:25:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1890,0,0,,,,,3015,2280,420,30,3015,2280,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
583,7/13/17 8:25,8:25:30,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1905,0,0,,,,,3015,2295,420,30,3015,2295,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
584,7/13/17 8:25,8:25:45,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1920,0,0,,,,,3015,2310,420,30,3015,2310,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
585,7/13/17 8:26,8:26:00,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,10,94.44%,5.56%,0.00%,94.44%,0,1935,0,0,,,,,3015,2325,420,30,3015,2325,420,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
586,7/13/17 8:26,8:26:15,0,0,0,0,0,0,0,0,0.00%,94.17%,0.00%,0.00%,23.54%,76.46%,0.94,3.06,1,1,0,10,94.17%,5.83%,0.00%,94.17%,0,1950,0,0,,,,,3015,2340,420,30,3015,2340,420,30,240,968,980,1310,240,629,980,1310,,,,,,,,,,,,,,,,,
587,7/13/17 8:26,8:26:30,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,10,94.44%,5.56%,0.00%,94.44%,0,1965,0,0,,,,,3015,2355,420,30,3015,2355,420,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
588,7/13/17 8:26,8:26:45,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,10,94.44%,5.56%,0.00%,94.44%,0,1980,0,0,,,,,3015,2370,420,30,3015,2370,420,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
589,7/13/17 8:27,8:27:00,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,10,94.44%,5.56%,0.00%,94.44%,0,1995,0,0,,,,,3015,2385,420,30,3015,2385,420,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
590,7/13/17 8:27,8:27:15,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,10,94.44%,5.56%,0.00%,94.44%,0,2010,0,0,,,,,3015,2400,420,30,3015,2400,420,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
591,7/13/17 8:27,8:27:30,0,0,0,0,0,0,0,0,0.00%,94.44%,0.00%,0.00%,23.61%,76.39%,0.94,3.06,1,1,0,10,94.44%,5.56%,0.00%,94.44%,0,2025,0,0,,,,,3015,2415,420,30,3015,2415,420,30,240,968,980,1310,240,628,980,1310,,,,,,,,,,,,,,,,,
